station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Juliaca,2019-10-31,10.31,17.1,6.67,61.99,0.85,3.12,64.06,-15.49,-70.13,3824
Juliaca,2019-11-01,11.25,17.89,6.29,60.53,0.13,3.53,64.05,-15.49,-70.13,3824
Juliaca,2019-11-02,11.56,18.72,6.21,54.24,0.0,3.33,63.94,-15.49,-70.13,3824
Juliaca,2019-11-03,11.6,19.38,4.1,60.18,0.43,2.97,63.81,-15.49,-70.13,3824
Juliaca,2019-11-04,10.32,16.09,3.74,54.44,2.26,1.76,63.84,-15.49,-70.13,3824
Juliaca,2019-11-05,10.52,17.28,6.12,63.79,3.43,2.23,63.88,-15.49,-70.13,3824
Juliaca,2019-11-06,9.48,16.7,3.13,66.76,2.81,2.06,64.0,-15.49,-70.13,3824
Juliaca,2019-11-07,11.31,18.71,5.0,64.06,0.26,3.15,63.92,-15.49,-70.13,3824
Juliaca,2019-11-08,11.24,18.37,5.4,62.53,1.64,2.9,63.88,-15.49,-70.13,3824
Juliaca,2019-11-09,11.66,18.7,6.57,56.45,0.23,2.49,63.92,-15.49,-70.13,3824
Juliaca,2019-11-10,11.36,18.16,2.76,62.78,15.73,2.25,63.93,-15.49,-70.13,3824
Juliaca,2019-11-11,5.28,6.68,3.49,82.52,5.69,1.62,64.01,-15.49,-70.13,3824
Juliaca,2019-11-12,10.25,16.49,4.75,63.49,13.69,1.59,63.89,-15.49,-70.13,3824
Juliaca,2019-11-13,10.2,16.91,3.95,61.12,3.2,1.98,63.88,-15.49,-70.13,3824
Juliaca,2019-11-14,11.03,17.7,5.45,64.97,1.55,3.2,63.87,-15.49,-70.13,3824
Juliaca,2019-11-15,9.63,12.86,6.63,70.95,0.83,2.93,63.94,-15.49,-70.13,3824
Juliaca,2019-11-16,10.25,17.23,4.85,59.69,0.0,3.24,63.85,-15.49,-70.13,3824
Juliaca,2019-11-17,10.54,17.31,5.65,48.85,0.0,3.18,63.86,-15.49,-70.13,3824
Juliaca,2019-11-18,10.46,17.44,4.99,45.09,0.0,3.38,63.97,-15.49,-70.13,3824
Juliaca,2019-11-19,9.29,16.4,3.46,48.33,0.01,3.54,64.09,-15.49,-70.13,3824
Juliaca,2019-11-20,9.96,17.54,2.39,53.43,0.03,3.13,64.07,-15.49,-70.13,3824
Juliaca,2019-11-21,11.42,18.58,5.57,56.72,0.11,2.79,63.99,-15.49,-70.13,3824
Juliaca,2019-11-22,10.95,18.66,4.06,62.47,1.7,3.04,63.95,-15.49,-70.13,3824
Juliaca,2019-11-23,10.63,16.4,5.6,64.87,1.41,3.91,63.97,-15.49,-70.13,3824
Juliaca,2019-11-24,11.04,16.56,6.21,64.42,0.32,2.88,63.89,-15.49,-70.13,3824
Juliaca,2019-11-25,12.03,19.93,5.08,59.09,0.16,2.14,63.78,-15.49,-70.13,3824
Juliaca,2019-11-26,10.78,18.73,4.67,62.29,0.1,2.65,63.88,-15.49,-70.13,3824
Juliaca,2019-11-27,13.37,21.18,6.52,45.42,0.24,1.95,63.92,-15.49,-70.13,3824
Juliaca,2019-11-28,11.83,18.29,7.53,53.34,0.08,3.26,63.99,-15.49,-70.13,3824
Juliaca,2019-11-29,12.7,20.07,5.64,45.45,0.01,2.32,63.89,-15.49,-70.13,3824
Juliaca,2019-11-30,13.2,20.12,7.9,52.47,0.01,2.65,63.85,-15.49,-70.13,3824
Juliaca,2019-12-01,12.85,19.43,7.27,59.01,2.55,2.82,64.0,-15.49,-70.13,3824
Juliaca,2019-12-02,10.0,15.06,7.07,75.22,11.85,2.14,64.01,-15.49,-70.13,3824
Juliaca,2019-12-03,12.09,18.25,7.11,61.91,2.34,2.41,63.83,-15.49,-70.13,3824
Juliaca,2019-12-04,11.63,18.1,6.56,57.89,0.04,2.4,63.82,-15.49,-70.13,3824
Juliaca,2019-12-05,7.88,9.36,5.79,79.82,0.63,1.62,63.97,-15.49,-70.13,3824
Juliaca,2019-12-06,7.77,15.4,2.92,76.09,6.25,2.0,63.96,-15.49,-70.13,3824
Juliaca,2019-12-07,11.02,21.0,2.65,63.48,10.61,2.09,63.86,-15.49,-70.13,3824
Juliaca,2019-12-08,10.79,18.67,3.64,53.02,0.91,1.89,63.83,-15.49,-70.13,3824
Juliaca,2019-12-09,10.59,14.75,5.69,68.62,0.77,2.5,63.83,-15.49,-70.13,3824
Juliaca,2019-12-10,12.1,17.27,8.43,64.52,2.0,1.84,63.86,-15.49,-70.13,3824
Juliaca,2019-12-11,11.86,17.56,7.93,63.62,0.35,1.76,63.87,-15.49,-70.13,3824
Juliaca,2019-12-12,11.31,18.51,4.3,59.08,0.74,3.66,63.85,-15.49,-70.13,3824
Juliaca,2019-12-13,10.11,16.24,6.23,63.83,5.03,4.38,63.96,-15.49,-70.13,3824
Juliaca,2019-12-14,10.66,16.47,5.65,67.34,0.44,3.1,63.94,-15.49,-70.13,3824
Juliaca,2019-12-15,12.43,19.0,6.32,59.37,0.27,2.2,63.9,-15.49,-70.13,3824
Juliaca,2019-12-16,12.31,19.63,5.88,57.65,0.86,2.0,63.82,-15.49,-70.13,3824
Juliaca,2019-12-17,12.08,19.2,4.62,54.47,3.78,2.57,63.73,-15.49,-70.13,3824
Juliaca,2019-12-18,9.46,15.81,3.51,71.58,0.92,2.69,63.86,-15.49,-70.13,3824
Juliaca,2019-12-19,11.55,17.83,5.18,64.29,0.17,2.59,63.9,-15.49,-70.13,3824
Juliaca,2019-12-20,12.03,18.2,7.48,62.39,0.31,2.87,63.9,-15.49,-70.13,3824
Juliaca,2019-12-21,11.83,18.36,5.68,60.52,0.18,2.57,63.89,-15.49,-70.13,3824
Juliaca,2019-12-22,11.12,17.92,6.64,66.55,1.64,2.02,63.99,-15.49,-70.13,3824
Juliaca,2019-12-23,11.9,18.16,6.88,64.43,0.4,2.79,64.02,-15.49,-70.13,3824
Juliaca,2019-12-24,11.72,17.92,4.54,64.53,0.41,1.98,63.93,-15.49,-70.13,3824
Juliaca,2019-12-25,10.19,16.92,2.51,65.33,0.03,1.78,63.93,-15.49,-70.13,3824
Juliaca,2019-12-26,11.21,19.5,2.56,67.46,9.59,1.98,63.95,-15.49,-70.13,3824
Juliaca,2019-12-27,9.72,14.76,3.46,74.88,16.97,3.06,64.03,-15.49,-70.13,3824
Juliaca,2019-12-28,11.02,16.63,7.21,69.98,1.68,2.24,63.95,-15.49,-70.13,3824
Juliaca,2019-12-29,11.72,17.2,7.27,64.88,0.94,2.33,63.91,-15.49,-70.13,3824
Juliaca,2019-12-30,9.36,14.31,4.02,69.0,3.63,3.08,63.93,-15.49,-70.13,3824
Juliaca,2019-12-31,10.13,16.44,4.51,62.73,0.69,3.04,63.87,-15.49,-70.13,3824
Juliaca,2020-01-01,9.85,16.21,6.35,74.09,4.69,2.84,63.88,-15.49,-70.13,3824
Juliaca,2020-01-02,10.11,15.85,6.02,72.84,2.74,3.52,63.93,-15.49,-70.13,3824
Juliaca,2020-01-03,11.67,17.94,6.67,66.68,2.93,1.43,64.05,-15.49,-70.13,3824
Juliaca,2020-01-04,11.73,17.67,7.39,69.02,6.78,2.27,63.96,-15.49,-70.13,3824
Juliaca,2020-01-05,10.9,18.72,5.59,63.88,5.0,2.8,63.83,-15.49,-70.13,3824
Juliaca,2020-01-06,11.21,20.48,2.93,43.34,0.12,2.67,63.77,-15.49,-70.13,3824
Juliaca,2020-01-07,12.22,20.97,3.53,48.68,0.0,2.5,63.81,-15.49,-70.13,3824
Juliaca,2020-01-08,12.71,21.0,4.6,40.33,0.0,2.38,63.88,-15.49,-70.13,3824
Juliaca,2020-01-09,12.13,18.6,6.1,54.97,0.01,2.45,63.9,-15.49,-70.13,3824
Juliaca,2020-01-10,10.51,16.74,5.48,56.22,0.0,2.01,64.0,-15.49,-70.13,3824
Juliaca,2020-01-11,11.26,15.74,7.71,58.14,0.22,1.73,63.98,-15.49,-70.13,3824
Juliaca,2020-01-12,10.4,17.34,4.0,67.59,14.42,2.96,64.03,-15.49,-70.13,3824
Juliaca,2020-01-13,10.85,17.1,5.37,66.53,3.0,2.75,63.98,-15.49,-70.13,3824
Juliaca,2020-01-14,11.67,17.19,6.81,65.38,0.4,2.32,63.84,-15.49,-70.13,3824
Juliaca,2020-01-15,10.94,17.42,4.37,66.16,0.13,2.54,63.91,-15.49,-70.13,3824
Juliaca,2020-01-16,11.24,18.08,4.73,64.77,0.13,3.73,64.06,-15.49,-70.13,3824
Juliaca,2020-01-17,9.08,13.89,4.98,71.31,0.63,3.44,64.21,-15.49,-70.13,3824
Juliaca,2020-01-18,10.96,17.57,5.27,64.65,0.0,3.26,64.13,-15.49,-70.13,3824
Juliaca,2020-01-19,11.56,17.17,6.45,67.86,2.42,2.88,64.08,-15.49,-70.13,3824
Juliaca,2020-01-20,12.36,18.59,6.14,64.37,1.15,1.98,64.0,-15.49,-70.13,3824
Juliaca,2020-01-21,10.39,14.44,7.77,73.78,2.41,2.0,63.94,-15.49,-70.13,3824
Juliaca,2020-01-22,10.36,15.19,6.87,73.42,1.31,2.8,63.92,-15.49,-70.13,3824
Juliaca,2020-01-23,9.95,17.18,3.08,71.46,1.98,2.78,63.97,-15.49,-70.13,3824
Juliaca,2020-01-24,11.43,17.05,6.15,74.14,0.39,2.57,63.94,-15.49,-70.13,3824
Juliaca,2020-01-25,12.25,18.11,7.02,69.02,0.86,2.76,64.04,-15.49,-70.13,3824
Juliaca,2020-01-26,12.51,19.43,7.04,63.75,0.66,2.6,64.08,-15.49,-70.13,3824
Juliaca,2020-01-27,11.99,17.73,6.45,64.43,8.46,2.1,64.08,-15.49,-70.13,3824
Juliaca,2020-01-28,11.96,18.52,5.31,59.74,0.47,2.32,63.94,-15.49,-70.13,3824
Juliaca,2020-01-29,11.73,17.95,6.56,61.07,0.0,2.57,63.85,-15.49,-70.13,3824
Juliaca,2020-01-30,10.03,19.43,3.55,66.0,0.0,2.49,63.96,-15.49,-70.13,3824
Juliaca,2020-01-31,10.24,16.95,3.82,64.96,0.14,2.04,64.04,-15.49,-70.13,3824
Juliaca,2020-02-01,11.72,16.94,7.01,59.2,0.05,2.26,64.05,-15.49,-70.13,3824
Juliaca,2020-02-02,11.18,16.44,6.96,70.54,10.97,2.01,64.07,-15.49,-70.13,3824
Juliaca,2020-02-03,11.14,17.78,5.6,72.24,21.62,2.0,64.04,-15.49,-70.13,3824
Juliaca,2020-02-04,9.49,17.69,3.12,75.88,16.4,2.0,63.99,-15.49,-70.13,3824
Juliaca,2020-02-05,11.33,18.37,4.59,70.44,3.1,2.82,63.87,-15.49,-70.13,3824
Juliaca,2020-02-06,10.09,12.72,6.88,74.89,2.74,2.52,63.9,-15.49,-70.13,3824
Juliaca,2020-02-07,10.29,18.06,2.81,71.78,12.35,2.81,63.94,-15.49,-70.13,3824
Juliaca,2020-02-08,10.77,14.91,7.89,74.69,5.5,1.89,63.94,-15.49,-70.13,3824
Juliaca,2020-02-09,9.8,15.91,6.74,77.72,7.86,2.53,64.0,-15.49,-70.13,3824
Juliaca,2020-02-10,9.65,15.63,5.2,75.43,4.36,3.52,64.07,-15.49,-70.13,3824
Juliaca,2020-02-11,10.59,16.3,5.76,72.15,3.47,3.1,64.04,-15.49,-70.13,3824
Juliaca,2020-02-12,10.12,16.3,5.2,75.39,4.1,2.51,63.95,-15.49,-70.13,3824
Juliaca,2020-02-13,9.88,16.48,3.93,72.52,6.84,2.16,63.92,-15.49,-70.13,3824
Juliaca,2020-02-14,10.7,15.64,6.71,74.43,4.03,2.11,63.99,-15.49,-70.13,3824
Juliaca,2020-02-15,10.99,17.84,5.33,71.96,6.69,2.68,63.99,-15.49,-70.13,3824
Juliaca,2020-02-16,12.2,19.73,5.14,64.16,0.19,2.04,63.93,-15.49,-70.13,3824
Juliaca,2020-02-17,10.14,16.96,4.13,72.38,0.89,2.44,63.95,-15.49,-70.13,3824
Juliaca,2020-02-18,10.87,17.27,4.74,71.14,0.13,2.97,63.98,-15.49,-70.13,3824
Juliaca,2020-02-19,11.98,18.5,5.46,67.94,0.02,1.97,63.98,-15.49,-70.13,3824
Juliaca,2020-02-20,11.02,16.44,6.68,69.29,3.41,2.15,63.97,-15.49,-70.13,3824
Juliaca,2020-02-21,7.41,12.91,2.97,82.19,12.69,1.83,64.08,-15.49,-70.13,3824
Juliaca,2020-02-22,9.76,15.33,5.96,74.95,2.95,3.33,64.08,-15.49,-70.13,3824
Juliaca,2020-02-23,11.4,18.75,4.67,69.47,3.15,2.18,63.98,-15.49,-70.13,3824
Juliaca,2020-02-24,9.22,14.92,4.39,76.94,29.95,2.46,63.97,-15.49,-70.13,3824
Juliaca,2020-02-25,11.37,17.93,4.93,72.19,19.03,2.27,63.9,-15.49,-70.13,3824
Juliaca,2020-02-26,8.2,11.75,4.46,84.82,21.52,2.36,64.01,-15.49,-70.13,3824
Juliaca,2020-02-27,9.63,17.85,3.06,73.14,13.34,2.06,64.05,-15.49,-70.13,3824
Juliaca,2020-02-28,9.37,16.2,2.86,76.58,1.43,1.78,64.11,-15.49,-70.13,3824
Juliaca,2020-02-29,10.72,16.26,6.3,75.49,0.0,2.35,64.14,-15.49,-70.13,3824
Juliaca,2020-03-01,11.51,17.41,6.69,70.18,0.0,2.48,64.12,-15.49,-70.13,3824
Juliaca,2020-03-02,11.39,17.57,5.71,67.77,7.06,1.95,64.05,-15.49,-70.13,3824
Juliaca,2020-03-03,10.69,17.45,4.34,66.62,2.57,2.35,64.01,-15.49,-70.13,3824
Juliaca,2020-03-04,10.02,16.6,3.61,74.02,1.2,2.34,64.1,-15.49,-70.13,3824
Juliaca,2020-03-05,10.42,16.97,4.75,69.84,0.0,1.78,64.19,-15.49,-70.13,3824
Juliaca,2020-03-06,10.76,16.73,6.41,71.13,0.49,2.16,64.11,-15.49,-70.13,3824
Juliaca,2020-03-07,10.94,15.75,6.62,70.6,0.35,2.06,64.01,-15.49,-70.13,3824
Juliaca,2020-03-08,12.13,18.27,7.61,59.52,0.0,2.68,64.03,-15.49,-70.13,3824
Juliaca,2020-03-09,10.41,17.36,3.94,64.24,0.18,3.18,64.15,-15.49,-70.13,3824
Juliaca,2020-03-10,10.14,15.36,5.7,65.23,0.23,2.63,64.14,-15.49,-70.13,3824
Juliaca,2020-03-11,10.62,16.23,5.67,64.92,0.12,1.74,63.96,-15.49,-70.13,3824
Juliaca,2020-03-12,10.57,16.94,4.89,70.09,3.69,3.02,63.95,-15.49,-70.13,3824
Juliaca,2020-03-13,10.36,15.76,6.91,72.18,49.63,2.15,64.1,-15.49,-70.13,3824
Juliaca,2020-03-14,10.07,15.76,4.98,75.13,6.46,2.43,64.14,-15.49,-70.13,3824
Juliaca,2020-03-15,10.63,16.85,5.64,70.43,0.52,2.35,64.07,-15.49,-70.13,3824
Juliaca,2020-03-16,9.31,15.76,3.23,75.58,6.98,2.79,64.02,-15.49,-70.13,3824
Juliaca,2020-03-17,10.02,16.69,4.52,72.07,20.34,2.45,63.96,-15.49,-70.13,3824
Juliaca,2020-03-18,9.79,15.81,4.13,76.15,8.1,2.11,64.01,-15.49,-70.13,3824
Juliaca,2020-03-19,10.94,16.16,6.28,72.41,0.1,1.84,63.99,-15.49,-70.13,3824
Juliaca,2020-03-20,11.14,17.32,3.71,70.78,1.77,1.83,63.87,-15.49,-70.13,3824
Juliaca,2020-03-21,9.26,16.75,2.62,73.94,2.54,2.47,63.86,-15.49,-70.13,3824
Juliaca,2020-03-22,10.31,15.84,5.75,75.09,0.0,3.45,63.95,-15.49,-70.13,3824
Juliaca,2020-03-23,10.88,16.5,6.0,73.96,0.0,2.96,64.13,-15.49,-70.13,3824
Juliaca,2020-03-24,11.12,16.02,7.55,76.13,3.58,2.62,64.07,-15.49,-70.13,3824
Juliaca,2020-03-25,11.72,17.56,7.55,66.6,0.13,1.92,63.96,-15.49,-70.13,3824
Juliaca,2020-03-26,12.02,16.9,8.09,68.78,0.3,1.87,63.85,-15.49,-70.13,3824
Juliaca,2020-03-27,10.32,17.54,5.72,73.43,0.17,1.51,63.78,-15.49,-70.13,3824
Juliaca,2020-03-28,10.23,16.45,5.18,72.65,0.02,2.26,63.85,-15.49,-70.13,3824
Juliaca,2020-03-29,10.56,16.33,5.98,75.04,0.0,2.85,63.99,-15.49,-70.13,3824
Juliaca,2020-03-30,9.77,15.93,4.3,77.7,0.0,2.82,64.1,-15.49,-70.13,3824
Juliaca,2020-03-31,10.1,14.64,5.52,76.62,0.19,3.32,64.03,-15.49,-70.13,3824
Juliaca,2020-04-01,9.34,15.31,4.26,72.97,0.0,2.66,64.13,-15.49,-70.13,3824
Juliaca,2020-04-02,10.08,17.06,4.4,68.22,0.07,2.57,64.22,-15.49,-70.13,3824
Juliaca,2020-04-03,10.2,16.22,5.57,68.42,0.13,2.18,64.1,-15.49,-70.13,3824
Juliaca,2020-04-04,10.22,16.45,5.83,73.18,0.08,1.69,63.94,-15.49,-70.13,3824
Juliaca,2020-04-05,10.73,16.62,5.12,63.52,0.08,1.44,64.07,-15.49,-70.13,3824
Juliaca,2020-04-06,10.48,15.1,5.82,66.96,0.05,2.25,64.18,-15.49,-70.13,3824
Juliaca,2020-04-07,10.77,16.93,6.46,70.33,0.21,1.7,64.18,-15.49,-70.13,3824
Juliaca,2020-04-08,11.26,17.69,6.36,62.53,0.01,1.65,64.14,-15.49,-70.13,3824
Juliaca,2020-04-09,10.72,18.74,4.42,60.05,0.0,1.52,64.09,-15.49,-70.13,3824
Juliaca,2020-04-10,9.55,19.05,0.98,58.88,0.0,1.95,64.05,-15.49,-70.13,3824
Juliaca,2020-04-11,9.27,19.4,0.31,54.17,0.0,1.75,64.06,-15.49,-70.13,3824
Juliaca,2020-04-12,9.38,19.2,0.51,49.58,0.0,1.38,64.07,-15.49,-70.13,3824
Juliaca,2020-04-13,9.18,19.78,0.92,51.41,0.0,2.86,64.04,-15.49,-70.13,3824
Juliaca,2020-04-14,7.83,19.09,-1.48,47.62,0.0,2.22,63.96,-15.49,-70.13,3824
Juliaca,2020-04-15,8.39,18.62,-1.44,53.29,0.0,1.87,63.93,-15.49,-70.13,3824
Juliaca,2020-04-16,8.78,16.17,0.57,55.56,0.14,1.14,64.07,-15.49,-70.13,3824
Juliaca,2020-04-17,9.4,15.84,5.57,59.58,0.08,1.45,64.16,-15.49,-70.13,3824
Juliaca,2020-04-18,8.24,13.77,4.11,71.65,0.01,1.99,64.21,-15.49,-70.13,3824
Juliaca,2020-04-19,9.19,14.7,4.63,65.33,0.6,1.95,64.19,-15.49,-70.13,3824
Juliaca,2020-04-20,9.12,15.52,4.35,68.8,3.22,1.75,64.2,-15.49,-70.13,3824
Juliaca,2020-04-21,8.91,14.77,4.49,71.56,9.11,1.55,64.21,-15.49,-70.13,3824
Juliaca,2020-04-22,9.15,15.55,3.45,64.13,0.02,2.01,64.15,-15.49,-70.13,3824
Juliaca,2020-04-23,9.37,16.13,4.31,71.39,0.0,1.9,64.07,-15.49,-70.13,3824
Juliaca,2020-04-24,9.96,16.74,4.01,69.63,0.0,1.75,63.99,-15.49,-70.13,3824
Juliaca,2020-04-25,9.63,16.2,2.79,64.82,0.0,2.1,64.08,-15.49,-70.13,3824
Juliaca,2020-04-26,9.35,14.44,5.77,70.93,0.0,2.09,64.18,-15.49,-70.13,3824
Juliaca,2020-04-27,9.33,15.45,4.42,71.82,0.0,2.12,64.24,-15.49,-70.13,3824
Juliaca,2020-04-28,10.89,17.11,7.15,65.05,0.0,1.71,64.18,-15.49,-70.13,3824
Juliaca,2020-04-29,10.26,17.41,4.77,72.6,0.0,2.17,64.17,-15.49,-70.13,3824
Juliaca,2020-04-30,10.16,16.13,6.29,72.98,0.0,2.16,64.23,-15.49,-70.13,3824
Juliaca,2020-05-01,9.93,16.45,5.34,70.14,0.0,2.09,64.28,-15.49,-70.13,3824
Juliaca,2020-05-02,8.38,11.67,2.66,77.91,0.0,1.64,64.25,-15.49,-70.13,3824
Juliaca,2020-05-03,8.34,15.57,2.14,70.05,0.05,1.71,64.15,-15.49,-70.13,3824
Juliaca,2020-05-04,9.26,14.07,5.06,67.4,0.02,1.52,64.03,-15.49,-70.13,3824
Juliaca,2020-05-05,10.37,17.35,4.06,59.58,0.0,1.59,64.0,-15.49,-70.13,3824
Juliaca,2020-05-06,9.08,15.53,3.2,67.2,0.0,1.62,64.14,-15.49,-70.13,3824
Juliaca,2020-05-07,8.5,15.63,2.86,67.28,0.0,1.51,64.17,-15.49,-70.13,3824
Juliaca,2020-05-08,9.1,16.11,3.53,61.53,0.0,1.95,64.22,-15.49,-70.13,3824
Juliaca,2020-05-09,9.66,17.04,2.93,64.81,0.0,1.42,64.18,-15.49,-70.13,3824
Juliaca,2020-05-10,10.6,17.93,4.16,60.3,0.0,1.72,64.1,-15.49,-70.13,3824
Juliaca,2020-05-11,9.15,18.18,1.54,52.41,0.0,1.73,64.08,-15.49,-70.13,3824
Juliaca,2020-05-12,7.38,17.69,-0.6,45.28,0.0,2.85,64.13,-15.49,-70.13,3824
Juliaca,2020-05-13,7.23,17.01,-1.25,49.37,0.0,1.63,64.14,-15.49,-70.13,3824
Juliaca,2020-05-14,8.27,18.1,1.17,54.24,0.0,2.24,64.07,-15.49,-70.13,3824
Juliaca,2020-05-15,7.65,16.28,0.1,47.07,0.0,1.62,64.11,-15.49,-70.13,3824
Juliaca,2020-05-16,8.13,15.17,2.42,58.45,0.0,1.43,64.18,-15.49,-70.13,3824
Juliaca,2020-05-17,8.22,14.97,3.11,68.38,0.0,1.03,64.2,-15.49,-70.13,3824
Juliaca,2020-05-18,8.48,16.77,1.76,52.92,0.0,1.65,64.21,-15.49,-70.13,3824
Juliaca,2020-05-19,7.23,17.07,-0.58,51.05,0.0,2.24,64.16,-15.49,-70.13,3824
Juliaca,2020-05-20,7.53,16.96,-1.02,48.83,0.0,1.75,64.14,-15.49,-70.13,3824
Juliaca,2020-05-21,8.14,17.27,0.31,52.93,0.0,2.33,64.13,-15.49,-70.13,3824
Juliaca,2020-05-22,8.55,16.42,0.43,53.63,0.0,1.56,64.2,-15.49,-70.13,3824
Juliaca,2020-05-23,8.22,16.34,1.46,46.25,0.0,2.29,64.25,-15.49,-70.13,3824
Juliaca,2020-05-24,6.15,13.78,-1.77,41.12,0.0,2.03,64.31,-15.49,-70.13,3824
Juliaca,2020-05-25,6.17,14.92,-1.05,40.89,0.0,2.71,64.33,-15.49,-70.13,3824
Juliaca,2020-05-26,5.42,13.69,-2.57,39.69,0.0,1.7,64.35,-15.49,-70.13,3824
Juliaca,2020-05-27,6.42,14.42,-0.43,40.3,0.0,1.71,64.15,-15.49,-70.13,3824
Juliaca,2020-05-28,6.57,15.42,-0.69,46.55,0.0,1.63,64.05,-15.49,-70.13,3824
Juliaca,2020-05-29,6.25,14.85,-1.26,54.24,0.0,1.84,64.07,-15.49,-70.13,3824
Juliaca,2020-05-30,6.74,16.53,-1.7,51.46,0.0,2.5,64.03,-15.49,-70.13,3824
Juliaca,2020-05-31,6.21,15.78,-1.77,58.96,0.0,2.77,64.08,-15.49,-70.13,3824
Juliaca,2020-06-01,6.69,15.54,-1.36,67.0,0.0,2.84,64.11,-15.49,-70.13,3824
Juliaca,2020-06-02,7.13,15.63,-1.67,65.4,0.01,2.12,63.99,-15.49,-70.13,3824
Juliaca,2020-06-03,6.19,13.52,0.83,73.09,0.06,2.34,63.88,-15.49,-70.13,3824
Juliaca,2020-06-04,5.96,11.35,1.11,70.64,0.0,1.6,64.06,-15.49,-70.13,3824
Juliaca,2020-06-05,8.13,15.56,1.02,62.94,0.0,1.63,64.14,-15.49,-70.13,3824
Juliaca,2020-06-06,8.64,15.66,1.79,66.54,0.0,1.51,64.22,-15.49,-70.13,3824
Juliaca,2020-06-07,8.74,15.81,2.37,69.17,0.0,1.44,64.29,-15.49,-70.13,3824
Juliaca,2020-06-08,8.31,13.2,4.14,77.33,0.0,1.79,64.25,-15.49,-70.13,3824
Juliaca,2020-06-09,7.9,15.03,2.05,70.81,0.0,1.47,64.17,-15.49,-70.13,3824
Juliaca,2020-06-10,8.61,15.99,2.55,65.92,0.0,1.72,64.09,-15.49,-70.13,3824
Juliaca,2020-06-11,8.81,16.18,3.78,72.09,0.0,1.54,64.09,-15.49,-70.13,3824
Juliaca,2020-06-12,8.6,16.81,1.06,63.18,0.0,1.55,63.99,-15.49,-70.13,3824
Juliaca,2020-06-13,8.12,15.34,1.94,66.6,0.0,2.1,64.06,-15.49,-70.13,3824
Juliaca,2020-06-14,7.85,15.1,1.68,65.86,0.0,2.01,64.18,-15.49,-70.13,3824
Juliaca,2020-06-15,8.61,14.25,5.01,62.63,0.0,1.76,64.21,-15.49,-70.13,3824
Juliaca,2020-06-16,8.82,16.25,3.03,66.33,0.0,1.13,64.12,-15.49,-70.13,3824
Juliaca,2020-06-17,8.56,17.0,2.05,56.71,0.0,1.5,64.12,-15.49,-70.13,3824
Juliaca,2020-06-18,7.1,16.25,-1.09,48.42,0.0,1.92,64.13,-15.49,-70.13,3824
Juliaca,2020-06-19,7.98,15.05,2.71,59.96,0.0,1.39,64.14,-15.49,-70.13,3824
Juliaca,2020-06-20,7.48,15.8,0.05,55.44,0.04,1.57,64.14,-15.49,-70.13,3824
Juliaca,2020-06-21,7.62,15.98,0.32,45.1,0.02,1.68,64.13,-15.49,-70.13,3824
Juliaca,2020-06-22,7.86,15.55,1.41,48.98,0.08,1.22,64.05,-15.49,-70.13,3824
Juliaca,2020-06-23,6.52,16.13,-0.14,41.96,0.01,2.09,63.92,-15.49,-70.13,3824
Juliaca,2020-06-24,4.95,16.24,-2.84,41.16,0.0,2.72,63.88,-15.49,-70.13,3824
Juliaca,2020-06-25,6.14,16.1,-2.97,41.61,0.05,1.59,63.97,-15.49,-70.13,3824
Juliaca,2020-06-26,5.87,16.77,-1.55,48.73,0.04,2.57,64.02,-15.49,-70.13,3824
Juliaca,2020-06-27,5.47,16.1,-2.76,41.97,0.05,1.99,63.96,-15.49,-70.13,3824
Juliaca,2020-06-28,4.6,13.73,-2.35,43.23,0.18,2.05,63.97,-15.49,-70.13,3824
Juliaca,2020-06-29,4.04,14.73,-3.71,43.9,0.02,1.96,64.04,-15.49,-70.13,3824
Juliaca,2020-06-30,4.98,13.71,-2.95,33.71,0.0,1.59,64.08,-15.49,-70.13,3824
Juliaca,2020-07-01,6.33,15.09,-0.75,32.83,0.0,1.15,64.0,-15.49,-70.13,3824
Juliaca,2020-07-02,5.57,15.21,-2.75,34.66,0.0,1.45,63.95,-15.49,-70.13,3824
Juliaca,2020-07-03,5.27,16.15,-3.09,38.08,0.0,1.93,63.93,-15.49,-70.13,3824
Juliaca,2020-07-04,5.75,17.06,-3.24,42.97,0.0,1.94,63.93,-15.49,-70.13,3824
Juliaca,2020-07-05,7.04,16.71,-1.45,59.42,0.0,2.08,63.94,-15.49,-70.13,3824
Juliaca,2020-07-06,8.44,16.09,2.65,63.68,0.0,2.25,63.96,-15.49,-70.13,3824
Juliaca,2020-07-07,6.73,17.2,-1.54,52.66,0.0,3.28,63.95,-15.49,-70.13,3824
Juliaca,2020-07-08,3.82,14.2,-3.74,40.15,0.0,2.17,64.03,-15.49,-70.13,3824
Juliaca,2020-07-09,5.54,12.65,-1.41,47.52,0.33,1.17,64.06,-15.49,-70.13,3824
Juliaca,2020-07-10,6.25,15.42,-0.52,50.49,0.0,1.63,64.03,-15.49,-70.13,3824
Juliaca,2020-07-11,6.05,15.39,-1.98,43.48,0.0,1.54,64.03,-15.49,-70.13,3824
Juliaca,2020-07-12,7.27,16.0,-0.21,45.05,0.0,1.62,64.04,-15.49,-70.13,3824
Juliaca,2020-07-13,8.21,15.67,0.51,42.11,0.0,0.98,64.11,-15.49,-70.13,3824
